ra,dec,phot_g_mean_flux
128.35879785048445,75.77526473002175,646572.6640973102
151.33471465349328,75.57642402007116,123794.35690547457
162.14593941936076,78.04423421664552,235759.11665717151
153.99004422455081,79.46951208932133,2451855.4001886724
176.67255205785304,80.99422123396658,748412.8960678412
122.0193407541344,74.17658372769824,3541553.768842962
115.58015227150622,77.37727122572737,1251724.0499589266
115.12634598162502,78.08290735505695,269647.9783139951
109.02357186020402,77.54520294863973,183946.80438614255
94.73105095266381,80.70944957766409,2151541.4317358364
95.77217690835538,80.8398899423474,511115.98269789136
145.76541018975468,81.56752551139175,3578539.910704589
148.81662072387695,83.16907187446664,475830.61223066953
119.94172297654347,82.08496274483414,226358.02597809167
108.38879267602594,84.81046066303624,390463.0652939975
139.34761826878668,88.31429012170635,2520833.0418876517
227.6503664326348,6.719206606966206,1782557.0216299947
231.1454440238506,6.515497036972242,456809.57465733297
232.0672925800279,9.68289833174355,537250.7226240081
228.51679048089977,12.487811161957039,487667.94286491175
222.45011920468514,10.492753722316612,2.331796754679897E7
226.45217936265635,10.903318725333692,478381.29457423417
223.57941557498293,14.7332088514264,587334.9764979968
235.84288951685357,11.71095071133436,4.993716389214911E7
233.94401442140565,13.61356663472895,766226.8991321513
233.57488544737137,16.964112861252545,943327.1601366315
240.94676174927764,18.335661988975602,1769460.0825177222
239.5899107075318,17.511182529282333,461503.15762532206
243.79421079608406,21.30458074031993,651729.4266514537
230.0147304330489,16.439363705959465,510641.8700674922
228.2127039748099,18.135159346307837,515284.4233275863
228.52714903308572,21.714488399834785,297800.83716822416
239.2690538563503,23.145301640085886,547135.7899829793
236.0581040701995,24.532887047821053,574777.8393218856
235.57993985320104,27.438410660970266,544576.2039104899
214.32150686195004,14.188392718670988,222469.02628485294
214.09340496919756,17.785001570311284,249421.810392547
222.70211348778292,21.023366355317957,307422.8570666358
220.18218402316162,23.85985700335822,854985.5853356767
210.79559148621456,21.14133338399819,251683.07227903808
209.23566636121015,23.190580781517358,781241.5624725804
214.25700187660533,24.497150255898344,1531937.7113043198
216.39895416052994,27.13175348293803,349600.97097630205
227.40605847934472,22.662904406450032,733612.6715382402
220.31576167773412,24.088672188381018,3116523.134790141
231.22984130555673,25.721372047347675,533985.9718067634
234.86502677032783,30.285388351144135,988778.9684035399
227.78792165042452,30.152799008834386,302136.96043699334
218.23598692334016,25.818950318535546,350432.46134055435
220.1187841121126,30.52032889177115,1.229474501234899E7
220.54734097160895,31.926966205566647,5795396.505257888
223.6152417169471,32.86461109743802,458319.76903843554
223.23875928190375,34.2890642680255,294433.37117187766
226.6328293994509,38.98409329530878,8266339.888182099
246.2902572691382,21.56612201059953,1386851.0099832607
252.00669217662588,25.42497325869069,1007740.038337339
245.71430960521016,25.12930252139666,194609.02364692083
246.28349687361347,26.32641766301273,1087059.5861277897
255.29167902828033,27.342654031162326,747720.3878305719
255.7902849067726,29.2280109476961,1390969.4963499983
255.7827716541155,32.50751376718481,2633342.107633783
250.41256004528154,30.61168421064669,235718.12775350295
252.5942990554935,33.23884230620224,2257082.7783220033
240.35150856955133,26.478043715290873,501846.81745894486
243.7607359000014,30.16484284334585,461058.74468002806
239.35353837812474,30.365629008248145,613630.7043446951
242.13569313406867,33.72282253319698,203798.94315805606
247.03767047685258,33.521524273071385,369788.32340958004
248.9136256593147,36.1910173509755,2679583.718496747
242.8016400951885,36.021263168665676,1.937527607070328E7
246.5322797125606,39.28325486356641,310319.4791844618
260.51713368345133,33.510089479882716,756850.887321008
261.23712220040517,34.05053551867622,375602.9250013885
262.6065146505542,37.1807058743593,289547.4806718737
253.66885229241927,35.25634812910161,1618877.1049216439
260.20880415993264,40.132392279765526,873067.7704008973
265.4627385634003,37.80648844632956,406419.04338812054
264.4562356576407,41.156101359620855,188028.75602242973
265.9912451851945,42.10867247526468,865454.7669721347
262.9711089414586,42.1540626424035,406434.53490360134
265.3950006751391,44.07134052224969,1751878.1010200228
268.24361077130385,46.923520959409096,241797.32432637256
253.83555695205433,40.47383346792345,439451.56279821007
256.7358791792545,42.6533380473784,655387.2529845346
249.33621539611903,43.075276426925996,429460.7064550193
252.3419553912199,44.891416917843365,264922.5500572684
259.15031849585546,44.149467558306405,372990.2264421695
267.9040554602682,47.35924075474435,157895.60595890804
269.0888915947307,50.75278042463326,4018918.631292353
262.6456879451274,49.67653485928892,663111.00130834
266.2376814746052,51.73066699648536,366434.51457522484
235.3371265320941,32.83342289023544,1357671.2461256646
239.18832282371133,36.96442525688962,256391.26445477677
235.70698963327834,36.78622537529943,581465.6066922199
243.660174195978,38.12484309408341,3330750.821130272
244.86654517488256,41.638399803484404,405392.1803721747
238.17097354552655,41.1786644429085,245338.034171297
240.5995612324666,44.967576483061116,4419896.421759364
230.1152705242796,41.136784145961705,3843395.5253924294
229.25632185871723,41.00876807522467,1609870.294624019
228.77647474088639,44.422219479553455,348243.09358897514
237.90055398791,46.80577875097013,697361.2345412076
234.7804789570018,45.86766531151328,5733058.486897892
241.0558418186602,50.4991641729179,1.7434220746245623E7
250.2311358267861,44.86173908397774,300003.4550907353
254.27261893069436,47.578651697574436,848429.6313142875
248.7668559855252,48.42939015807304,443265.2327174787
250.99944673181162,50.594778745312226,1059643.3066969158
257.057438635536,50.19349850878039,544195.7380760981
267.2903753309795,54.558260072069466,486867.908885743
259.35979125420636,53.515664555168684,469123.9960293976
267.26231082622684,56.56070607231695,763164.1732951002
243.83294529416534,49.06650118664923,1888502.6601757396
249.8473553955924,53.326373620532245,239495.05589398235
244.70696084078995,53.58943203447475,1946554.261638555
251.60336476202238,56.96216375711843,517881.9010316091
258.5908161333318,56.41403245184517,2630709.2267784006
265.19258492583145,59.56663841911034,1553062.9079131836
253.8102669318714,57.96144017638225,1705778.062628887
259.9469368713801,63.295507238732654,715872.4029257181
267.92418326267676,65.04322559549162,171058.8114399432
206.29861088685956,25.497803294539143,710487.1694710822
203.92407763473057,26.945357745488824,484726.5986883634
207.75137400699344,29.014353866757272,301272.13302365283
203.82374208108763,30.711739506382205,297707.1743208183
197.9807545249321,26.459144613932942,530640.6499764313
194.21675076677852,27.8021285984102,2491839.527341999
195.335101710036,33.2826702293572,478504.9923000598
207.33838287861883,35.52861678896285,362140.6144193173
198.96644477124806,37.6168338931064,3209183.22179478
212.02951494935343,32.071608342668625,315530.16452745534
211.12270792331375,34.05237795731524,623343.6271123046
212.35228092812457,39.6655045246165,1097485.2446450882
223.3157970527389,40.81674900085765,1.4474194389073178E7
216.44950095378317,42.555645443640636,610093.5821333448
207.83461950358898,37.78565137674837,251975.06362471837
209.2836203592369,42.48757600163645,838954.3036837344
209.56343020154256,44.90893843235596,1757931.2142805788
211.91877633163557,46.525270517667316,1357130.849053219
209.80287555447407,48.98297909130337,630645.934481793
190.24096301156274,31.673272784110544,211870.9270267328
194.05166857858012,37.78647085783272,1974775.0158554607
190.26249839605435,38.99367155704963,229699.69582098417
200.52821679632234,41.827795258590186,830626.2649266255
195.86776897402171,43.16274523834613,900479.7039129996
185.3533068586467,39.66750718836532,441706.3752607117
180.10542366286145,42.54810043332599,957296.8074839177
187.83727650573317,44.08705662390291,490354.46356381784
185.95389807515872,47.120348607435616,322979.0818517933
181.9983568232176,52.72080245204145,2001429.468623024
201.6067147658998,46.66875357779987,388285.53799028526
196.80678005831572,49.88361706450885,563367.4390690632
201.30016322338065,51.2174463249608,285438.8400548445
200.2820800602804,53.206492538914816,297764.8288146273
199.38121846034002,57.67082638501554,639533.0773598508
193.73833959482852,51.93285093994963,205001.7767172448
183.57088305926428,54.17957931744699,2768672.881061396
182.51876341885858,59.28408608399583,144180.5212379686
194.90121989104756,59.78965514232145,694863.41002048
181.28026046002176,60.417338833061436,947513.3068299968
224.7784196953247,42.78085307299644,3645745.5884506376
228.741248225294,47.77885638300105,1467442.9106061424
220.74358766443538,49.650666399551,556430.4088905528
234.1575806810674,50.459504813997526,1133715.815832982
235.8595042440798,54.116401499839206,234761.21007319394
228.45848594650656,56.409191610804015,396400.8407158937
217.15558984801393,49.844655045496786,1.2168301410185243E8
221.1996044611605,54.32113056629595,429476.4074604757
212.08295581112256,55.59490049162051,528208.3660065437
224.40909846680339,55.90675291436837,525095.3700074424
232.10098711543066,61.874779996672416,476498.12290138286
220.93370806933586,61.31136945078935,1343179.5283723352
225.3903511919552,66.1190199767962,1942239.1742117903
245.12324479452795,58.06331239569169,375169.3544486935
239.45434833322312,59.27187349729594,2196099.8651006296
241.85722198856413,61.94444570713267,456246.5249091664
254.11013871257438,62.813488832965774,411561.733273995
262.7139408981672,65.17303998399845,335547.0603818324
250.9723226767423,64.20799619784759,263760.43398341903
255.27687558937902,68.6776058607291,625673.7064137871
266.00125369833563,70.2592262835659,897780.216232329
237.5334050438412,64.79972482709326,2.1003454454268027E7
242.3859388634051,68.01439196841466,293054.8203684678
230.39700634818092,68.87380894816633,202872.84000762683
238.47646117839662,71.60021399221301,331158.85625228845
250.15725800277102,70.57094687130629,1.4604303577070931E7
259.2492313833366,72.95662249669316,426065.7649842793
241.7834531543015,71.64388975577774,1493088.7404649095
263.83758989208053,75.7470361658566,424002.0521822191
211.41838276102067,57.94025325512781,373929.85782660823
211.9852416625477,61.10077370491127,314973.68677647534
208.68702588138086,62.37719586801784,2.678319295343398E7
210.83554811818593,63.55040903042569,219596.53865615305
217.94542509408987,68.02674424268811,3937043.0824076864
215.21839009626305,68.03147976204929,622011.880901043
198.80006047091624,63.05484927389582,249639.82609188676
192.93281277680566,66.59778143867726,610496.8185355809
190.4658852589887,67.25520478096992,514006.73230893404
200.3833209316412,68.52056715781124,1000142.1948688411
205.48908374607655,71.56850930048584,259589.67826306415
189.95629037288305,72.31493240583876,1995981.6377057084
189.50150374682826,75.86925369144397,2355031.558508942
229.03611534791955,70.06267867476951,275431.9837376545
234.25908651343207,72.91684177199444,1149156.9871045582
214.4820160631481,71.68538595820428,93880.51864428613
231.38093547173645,75.99606659269575,248340.34555632534
246.11827427792247,75.26164216071513,550359.926097829
262.0634348243364,77.21795187068714,298553.82580114383
268.4350355039998,80.92432365108984,283066.2106113999
242.91206784891358,80.2156173213498,439013.00188282423
251.72029770497392,81.92763608165086,5135558.5233804
204.10991320261022,75.54218500723256,1237215.78878069
211.75892778816618,77.98008382146462,201571.4386270844
187.68984521874626,77.35284098559505,357291.0092376556
189.8114803350524,80.89629525380091,850498.5918089702
232.4644866395277,82.26351469497676,3.0732801707805082E7
251.607766365701,83.35849499624403,1288781.7683165418
205.29353362325367,83.42479738798652,973242.0265525918
236.66276680213747,86.14121753874495,337635.74813728104
315.4478970407668,1.8868540998313328,3108058.1972716996
316.9475480712448,6.2508668126669455,3854898.1195606794
311.3136710326702,6.216607361096955,672767.0408217559
315.124149802571,8.54400927449424,1246260.2284279529
324.49724497120167,10.971098762884521,1108565.8682838285
318.3758704254929,11.963610873530856,1258221.6098493321
307.5589090477066,7.249904390561917,982530.5722964039
313.62467679941034,10.67883924380448,547884.7913025344
308.32830173933525,9.306749424530251,3098762.3897884316
306.2637048810076,11.341046302159297,2969327.1687058713
309.18607348319637,12.200204902775758,396896.1871733061
314.1602493858245,12.745135976646438,877716.3249166752
317.9043562757722,15.982353472439296,1575659.384201121
311.6223568618088,15.530937345495266,582172.8385865412
312.36585089828355,17.01818775029706,1145070.4344201214
329.7509468731068,13.39705700144018,3821564.571267784
322.8715240059801,14.536736202682304,971357.9807202817
332.44987807687886,15.708307825866255,3791856.383561155
332.2462939965422,19.192084727581786,924204.363741785
331.49480448611996,20.60670270257312,1177595.2472167485
321.57835577487987,18.007767823509106,2172787.2632622016
324.02286982066227,21.335897493178635,547846.3932203508
320.62160644645377,19.658598800856677,1236045.870420992
320.12810694859814,23.3446363830612,434857.25219145016
