ra,dec,phot_g_mean_flux,l,b
305.5852658893116,29.09092360361073,9000746.989819536,68.98050197376756,-4.516720729048739
306.4324753238484,30.061311766063554,977196.2105531202,70.20169386636948,-4.567417508339781
304.71107293317493,30.10481489614723,2141017.871714454,69.38926254116527,-3.316958334932569
305.5223412236693,30.700300311337248,1483065.7725411907,70.27749326138235,-3.5579396413534794
306.69022856401057,30.317536685059554,937246.8649111588,70.54055296036698,-4.6020030901267015
306.70067623364184,31.080882528313513,793095.4724918907,71.17083557489921,-4.168591106484563
307.0802575859945,31.51524764792878,1428190.7761097085,71.71422805651764,-4.181242975091446
305.9532572702538,31.311695934496957,149479.7143030843,70.99171798047414,-3.5127789160823104
306.44958933817054,31.891618841973383,385078.5390412872,71.71059602389492,-3.5258534537529416
309.523436530937,30.327740420000534,206662.3861070999,71.99399441874,-6.573949731383412
310.2899842784699,30.933276243814845,516513.62139757536,72.88068182238642,-6.735411157915785
308.55597246028583,30.852975283158546,1191369.220303479,71.91933573816883,-5.592147733727921
308.5949143497073,31.84540681849536,147441.45427107517,72.74179368720883,-5.030550817014609
310.56079131990197,31.694382051619797,1639006.1094315026,73.6307097511657,-6.456682689934201
311.3875254011499,32.20130400781467,358463.1026354247,74.4667079620108,-6.700314159887843
311.7168806653044,33.07264213087393,300260.74902079225,75.32855894345488,-6.379376395491655
309.9778909232674,32.93584712714957,182783.11346428483,74.32111515641346,-5.311145430007361
310.5054628499941,33.3286605299561,574739.7539093758,74.90418407222876,-5.422894325107156
308.4232661615415,32.10656887603248,1124444.2065109145,72.86620231677351,-4.758445574246031
308.9070617098591,32.43685935262956,567698.6322485295,73.37678543911899,-4.891001199712856
308.8354193811412,33.16777794119243,128507.00861385863,73.92921957572862,-4.406551834009093
307.0147680653239,32.719139910498264,1151770.3580385463,72.66363952343983,-3.436232245859049
308.1838532372622,33.585547433742555,340787.7499417989,73.94195075898828,-3.720683065505061
309.35093990096027,33.51951170981014,370513.10230314644,74.47048142085251,-4.540720545829141
309.68240394249585,34.1559875638836,447770.0133781314,75.14630314570586,-4.376628180095116
308.3116682701442,34.02065247021031,8444221.779997995,74.3562452937318,-3.5485016520596653
309.52372392449877,35.08237076505684,740373.6978188963,75.8071618669581,-3.7127901432271893
314.9530424005368,30.347949182855892,196746.99272309282,74.9515839958373,-10.234316545629119
315.0454482044913,31.063200008752503,925536.5785375831,75.55941065922276,-9.834740409941631
315.35327152642594,31.57859137761607,280639.2030643665,76.13092018459324,-9.70223787108171
314.4988715979615,31.550993262991522,576910.1709384583,75.63385296777498,-9.163450656977629
315.44552766892946,31.918509266854723,700515.4944582343,76.44490544616532,-9.541407741477693
316.49224598774,31.506011111642486,403216.8795241562,76.71863276843096,-10.485001070473341
316.33814887074686,32.30474781546015,135805.52478178855,77.24273803024288,-9.861319765731702
316.76963421315696,32.76871066896846,483846.2218671569,77.84019107336026,-9.828635522732645
315.4030610374917,32.595406670837086,1234804.0875133895,76.94261687149078,-9.074241068657592
316.7911024687076,33.39029251984424,372733.5215503539,78.32454598539036,-9.430322417650947
313.5623786214498,31.55701696888998,238692.44334627962,75.12389207731819,-8.544590598631705
313.2028095959628,32.081156889981045,597700.2425345628,75.33897570353018,-7.976466223130168
314.4713658097478,32.70772436831604,506469.1826114276,76.51625798436812,-8.403122934638175
313.07964108124736,32.5942065964526,267145.26737504144,75.67434594460136,-7.571948049625202
313.05320007744433,33.02906458221531,236029.63471875436,76.00035078976003,-7.280243125189934
313.8636559574013,33.62831961870476,589978.8222296338,76.90069902517911,-7.422682593899393
315.0659066618747,33.3548585362805,540305.2150195517,77.34106710406787,-8.36596697041834
315.23197639070287,33.8786951724387,695820.7710994238,77.83424815967328,-8.130787721416445
315.54722585988344,34.087002666977426,243572.09245996174,78.1660055469766,-8.19308186279638
314.23572964323694,34.150487844770005,172627.41783291876,77.50448157778095,-7.325179603574277
314.413088081752,34.597394080849774,192728.77005815506,77.94420572946352,-7.149493834113066
314.62905579120036,35.07401163145952,216742.71767223024,78.4261911577246,-6.976897546508964
318.3371903140018,33.46697359309032,822933.9712034129,79.25944190998874,-10.337252993536516
318.4500372980851,33.85750529712851,515383.2949880063,79.61613028354533,-10.141982002113906
318.35251800674314,34.74336456149064,497044.4331511069,80.22140170871789,-9.482037578582025
317.1784325364328,34.40407913671257,636931.8654128558,79.30786099405698,-8.995580131610598
318.04608853446774,34.90543141268142,4210979.460912416,80.16958789811491,-9.187200687052695
319.3278755227406,34.34161178843661,306542.0616894038,80.47967500964684,-10.343507825772084
319.4326888649928,35.3073338049243,247391.5940868967,81.25211827592868,-9.742255746365805
319.78588021328727,35.77170545092244,1378705.2841357745,81.79420194895434,-9.62955948449267
318.4969993928644,35.520732048223415,537570.7300638668,80.88052471166922,-9.040366760119744
319.1782947745831,35.75166517688898,489613.7969126091,81.43478142025742,-9.286364043209986
319.1894782176009,36.60833730761074,388482.72694919194,82.07073502732902,-8.703764782255732
316.78375681801685,35.15196523897589,277159.2621196108,79.65292608611486,-8.255290584363204
317.22632652949125,35.49368794971001,331590.7993056921,80.1536381203748,-8.29584892199446
317.0158378204837,36.14410288989841,309131.7827221965,80.52614423329533,-7.733614058811332
315.2520980805237,35.433500870460925,1194839.309341304,79.03471201090095,-7.129774353877053
316.870170051725,36.36936070974219,2913293.008994265,80.61592239881169,-7.4956645260773
316.4143539749099,37.06247612424071,412768.8776980319,80.89121523523386,-6.761298340896709
317.50249591146206,36.74475334753125,317737.2729170311,81.24050756263573,-7.620348997762954
318.3061082245993,36.98906586528124,623598.7642092593,81.86154404298888,-7.927587816309791
317.0839419158518,36.868403412865355,482570.1384468384,81.10561257108856,-7.289132283286777
316.9069475346667,37.66868241107766,927443.2224007334,81.60884247672189,-6.648214697065642
317.67539537268783,37.86482662100548,352214.07289597375,82.16684951687272,-6.965212140117732
312.5420747849294,33.401937195603594,506703.83681411477,76.02105975305352,-6.713264452695913
312.1136331155478,34.038006972972546,574046.6763149627,76.29553519743168,-6.037122720465137
312.8196667608335,34.29610114956918,267299.2076879633,76.86652387099019,-6.329740723212902
311.49792646919616,33.88971056140374,297145.9915874352,75.85944472580864,-5.729569294051593
311.57649790344783,34.84446530074216,2581339.591697962,76.6521587481568,-5.188220072269531
312.55355874870435,35.25596079937278,488654.77141491533,77.47712577281104,-5.554968958705654
313.7426118006101,34.615937232832785,316229.8798488788,77.60164146342882,-6.714476779889626
313.47131144270514,35.3858696622901,835432.0187111839,78.05515191308075,-6.051864720530338
314.2431424368621,35.883700020076844,836422.97580369,78.84393497389178,-6.213912778015634
313.27695830455167,35.7125245157937,876542.6348475352,78.20699272181727,-5.721872383467158
312.7197988282242,35.92201733175755,1.0619950738726232E7,78.08189418835549,-5.239693157560976
313.15217027500313,36.27611217465205,4683048.100344156,78.57930852217308,-5.28543100820442
310.82706059398674,34.545402713126755,168765.53178928499,76.03393260587261,-4.888451116426944
311.0500351508315,35.307067171644015,411544.55272782716,76.74906526653514,-4.563472735191057
311.7922228556686,35.75555664432393,327474.4395923101,77.47793622729355,-4.7589141231768535
311.48446865972653,36.14673192366547,161600.57137979992,77.62939544177904,-4.320407141674934
309.57397064942086,35.775918219243145,5046592.124061824,76.38552734237781,-3.326215977808916
311.2520311815043,36.51739006397149,681223.4203575334,77.80427549173521,-3.943543927346575
312.2019599616851,35.86369204158204,352094.22548163525,77.7712202164873,-4.950500745065922
311.79354436572305,36.43418301676126,2707607.54358614,78.01053467141469,-4.336234203975857
313.38544178343955,37.23208662261766,2662216.6400859416,79.43840025113715,-4.820127890073722
311.8853350630685,36.99827365040889,210359.17163880062,78.49817445664105,-4.041126176860521
312.260704463919,37.37771683581373,156165.77453803955,78.98246548974438,-4.035943668622948
312.1517157848504,37.99727254903667,302583.8840298811,79.41087201604462,-3.5792532588096475
314.88395854154436,36.31141099968723,238106.04627383617,79.50918618429552,-6.331224415465399
315.9716384161865,36.94396875266895,1294564.727103085,80.56589683873621,-6.575183554487911
314.1077673038013,36.64740553948178,2128283.2195695564,79.36011357092548,-5.638098922007565
314.24252058729337,37.56310059979517,4030450.9261647235,80.1322196176258,-5.129030632034746
314.5542093415203,38.1523333187226,920706.9945806856,80.74276663898296,-4.9344691795852595
316.07897157751125,37.81707436502692,1664090.914750038,81.28114157399746,-6.061168501676871
317.6804386891824,38.824158695495605,7987715.936036739,82.87999459996249,-6.318244746399037
315.5625864372803,38.39860956906715,210014.83259194123,81.44986659308148,-5.371902466280907
315.6957678944464,39.314630439184924,637068.0390549201,82.20956727028128,-4.845324207398582
316.41412526718403,39.76590504344996,440047.3404439511,82.917471842172,-4.959641659232911
313.22641413573336,37.96436510076333,596850.7950650556,79.92309787428319,-4.255639048739475
314.65044618429204,38.98016284802846,388283.63724663353,81.42266754473611,-4.453016804985516
313.5175686271336,38.7635942571904,524984.2697762426,80.68541893536728,-3.9199275129397004
313.47092332145286,38.85574561018523,249981.41502420633,80.73295754887077,-3.8329595704487818
313.7295610617605,39.67367929450891,322915.8875139939,81.49003631756638,-3.461120201923762
314.54954677764135,39.5104542824365,863209.7419676991,81.77523389798363,-4.048424058876003
315.6944901685092,40.66321123188058,490676.413822375,83.2233678102936,-3.952605149687626
314.4078837929069,40.87268161268802,345218.2302656057,82.74110493649998,-3.079872046494797
338.78167271509733,20.696186433819797,7939995.03471609,84.80510081080703,-31.899848867677044
339.6842306829893,21.984515283828006,366710.95633974735,86.4858239509486,-31.335846285830048
336.6067991158076,22.085274892795695,755451.7927538147,83.8773709018515,-29.57726119801116
337.3364666710167,23.18145069589911,1374475.7523921833,85.24889906268531,-29.10216790997185
339.7594756719172,22.877468367389213,1010205.1586166485,87.14377483324306,-30.64009868840055
341.6753140419405,24.404030088216448,1429318.1203734162,89.81872488927227,-30.32912467588513
341.1643605245261,25.24170559243724,1468621.416625412,89.88400996465822,-29.373327356426735
338.4319564482659,25.375624016622332,1725332.9688445374,87.62368983241144,-27.895457189980437
340.6535931267151,26.666405585584073,298597.76845604926,90.31374219439547,-27.924721311453666
334.4949754919624,24.30614974647886,2557478.3977807974,83.67579959099822,-26.633146772019117
336.05734369121564,25.88075792459111,798975.585519113,85.99850813198509,-26.23871003208199
335.0201942790411,25.35150663427526,2070416.21819061,84.81131150942282,-26.099371730402723
337.7995881173473,25.761390476606525,360912.88808637403,87.34493489028011,-27.252680351737286
338.37572979216776,26.497303618011824,191169.86811817833,88.29360889436303,-26.94303098371464
339.0857706559735,27.463974983505942,242290.85412075068,89.4859861679843,-26.49526593573023
336.7232324348462,27.79760878634805,896020.9964723546,87.77985980990508,-25.03525802125966
337.2779889038968,27.99859581342137,337271.9998988179,88.35029804254373,-25.153165895127398
337.35839122032604,28.937884825394168,512462.19059184554,89.00385150095232,-24.421582885528085
343.43770704389755,26.1177467476889,363036.57956722885,92.41886431129561,-29.690642790480723
344.36884638249273,26.347934420877884,1063963.210891265,93.38603937122865,-29.905557867775688
343.98839321002635,27.08138272304209,476936.6100453331,93.45940664216549,-29.099729661241383
341.5127798040404,26.209407094305185,1094385.605895743,90.77715155941503,-28.721154100776612
341.334016471823,27.297709215434626,607145.0426126596,91.27379013446897,-27.71200696552785
343.37529938023073,27.754198976329413,539544.9763023187,93.29949656877058,-28.245812937663867
342.64311570588507,28.667253508474236,401645.63753899065,93.18441092324258,-27.13245579578782
346.3286036654603,28.136894035145882,503536.4999907474,96.12242019161432,-29.152377952056774
344.94816957452355,28.663407338177304,761363.4752469449,95.17492694792351,-28.122718902498193
347.20382478464427,29.27610368619764,147100.66463331613,97.48715797835277,-28.476184224503037
346.3137154150262,30.30315466264291,877805.9480816515,97.21817341672019,-27.21326297641747
345.1518744678783,29.650765336992343,1113257.9806422575,95.87567201298386,-27.334180234485498
343.61771465487374,30.331140823325434,3940813.574923786,94.92843312961497,-26.104311270594664
345.8177486861658,31.02710011003695,538383.374074973,97.15574485840732,-26.37482132247962
345.7281864877394,31.597448883231326,8215477.221961895,97.36632442226527,-25.83132000677085
340.9469992852265,28.559427799065865,811795.0897254645,91.6918545241024,-26.45888460232706
339.3673769035373,28.962485784255684,240685.62981070526,90.63025653981225,-25.377995443262066
341.2148303742068,29.135724752832658,354322.70754969877,92.25083947350402,-26.090211251668276
