ra,dec,phot_g_mean_flux
115.90262665223484,-25.210558713475407,709880.424714869
115.30114024155009,-25.286898338523567,653026.0763054378
115.2806878347633,-24.94216837480836,201023.4388395885
116.58214038710088,-25.584562814685924,493974.0638737892
116.87004047268974,-25.394448788738153,6647125.833147197
116.42413715941473,-25.325755886261835,207168.1154279542
116.82457815197586,-25.123031734295722,861390.3299065618
116.67148882580828,-24.830816565104282,200941.47954968037
118.04179202110072,-24.55373131793401,712160.8342067035
117.05181641158939,-24.577163945421592,2.8979680368955333E7
116.0444740363593,-25.24314743526247,280178.2222200379
116.42293992746872,-24.785432314918445,175973.7882292073
115.65061910961049,-24.87117726679151,643129.0524427966
115.62912679933727,-24.36566450886425,221620.9794241072
116.79714327241409,-24.47579149397029,440566.6166835494
117.22251892457165,-24.003177293709367,648594.9350164053
116.61420310432375,-23.979116928977938,890799.2493254294
116.42777196088852,-23.824856154104108,1080425.842118312
116.63609422573838,-23.50609689737333,650675.2845936693
113.85421522086875,-25.44161375121681,373262.166060986
113.55409933327054,-25.288353261612077,3640241.954537307
113.91073139736264,-25.043014254749103,806033.4450817998
114.53874404758093,-24.928739699775353,537423.6151712829
114.99917086083535,-24.385916681118708,1376229.5655954923
114.49449681962773,-24.502667124309593,1419018.0256463871
113.27409405666131,-24.8884862319658,1621731.932156178
113.11988267859839,-24.61783821355299,102467.89348140672
113.31660901838448,-24.157428548670676,457419.62618577055
114.34982436744215,-24.02846299764757,1431060.3574647072
113.33157701351693,-23.923165490183887,481487.5940074071
115.24186012238876,-24.51967150443266,290127.29227391473
115.65921453646531,-24.04875011041587,1059580.7885497066
115.06290369119858,-23.972734298651066,844073.756192378
115.0981849289949,-23.704334850534096,172164.5065271318
116.02138612579117,-23.794235911284265,399891.60029098537
115.99248954171927,-23.474110933140896,921561.4447443136
116.31640671586824,-23.098434176759994,167653.35610139405
115.68246129117878,-23.051986119530422,355118.29451231286
114.65176353912038,-23.83158852847854,3769502.913940404
115.14561776122156,-23.370088200838445,248310.43783337387
114.50236414662226,-23.278700372608103,358160.86034466245
114.46939224807704,-23.03608980610415,288237.53658016166
115.14358234077602,-22.99030500453457,350555.88671327586
115.54138127151839,-22.705000678153823,422712.1525193654
115.34966187973859,-22.489422325160053,1541015.507075623
110.14989566674043,-26.837793735997646,747018.2003185947
109.16120549070124,-26.508255892145996,251316.60535354767
110.42042659572344,-26.531796392809248,1823532.5991029523
110.72977934078136,-26.254713003273853,332382.3131526668
109.94574697877698,-26.12526082573739,193205.04411188507
110.32047143202851,-25.729853230164377,893728.1068159519
109.17558682062433,-26.251653696768262,208841.99095526524
109.15398223195423,-25.839529659645265,291910.468221841
108.58153173707097,-25.719026945058847,2653152.5050032674
109.90343458090999,-25.606570758346905,409549.77835158276
110.07944064418616,-25.293050864833916,2235431.20038276
109.40590580916484,-25.259397779963926,171740.25127742797
109.65368278403817,-24.934913055373507,1583478.0252105712
111.39176691837048,-25.51651230594445,356049.05792195577
110.87883892912873,-25.347984850112745,248690.21479713754
111.25409897753892,-25.057983271877102,1067693.971179705
112.13280063034014,-24.959055239247082,587038.7435804919
111.38196206806204,-24.69990195989907,8499004.453520995
112.11576264316467,-24.325763206650123,213856.70777537505
110.4198276117562,-24.902271934929015,1326818.139340124
110.77250861412654,-24.38476763259967,692870.9123517204
110.49441974100549,-24.23451683107034,717053.4579869878
111.57222895161077,-24.00571131180866,189340.47159218512
110.7703325274167,-23.839274692533408,214748.9630891528
108.19247907735406,-25.711251010907596,166079.76899697946
108.72968477970663,-25.511886942921443,334685.50736440567
107.69284158580719,-25.347949177034053,245212.70643753943
108.25551482839386,-24.74282909032355,467265.1510579242
109.15089897638182,-24.51313097670179,859530.9997839613
108.61370424491676,-24.337324735812633,2733983.6874746024
107.70739104813035,-24.9867738646242,1380785.9533740967
108.01051377912225,-24.41045489910931,834829.4381686421
107.6396122445832,-24.272165514463495,1976333.257713523
108.08989856681046,-24.232278238908155,583094.2442525498
108.60071362338077,-23.726824207766636,144196.88635131554
108.51498460064046,-23.730347475854177,446091.71686074266
109.711761793431,-24.209050807025477,2663079.670886182
109.32926853400377,-24.252911204971216,2152054.912509936
109.90119489572368,-23.630935852442136,263556.50837271736
110.8700880072988,-23.48544923186467,400528.6864509351
110.42396943870827,-23.222091098041723,874294.7454728269
108.99665761889668,-23.428420077347145,422048.32127614657
108.45853200331159,-23.304526416187223,299175.38637942914
109.77357594282999,-22.9655038118758,782037.595976904
109.26422066986564,-22.737071169761258,329525.189224622
109.80933526387874,-22.32215862699348,497471.5321603352
112.3588871798177,-24.232225414222714,287956.10491775593
112.78572963969975,-23.76295183940047,269836.4916250222
112.724427716965,-23.743338194093585,308494.0887768808
113.10619455997129,-23.43754485643192,360673.1408224141
112.64779292700392,-23.235983075813344,1143411.9550030658
111.75991807699737,-23.91979652455798,336172.58404147817
112.12287448988675,-23.34151440876943,1.982150094138509E7
111.75187380118678,-23.031553239781235,4386851.73605345
112.78130370329637,-22.670853387583097,324936.3412612237
112.59814486163066,-22.28006178063685,844240.6164442042
113.94793294095047,-22.877473685372944,1831888.193748677
114.17729383315292,-22.528033052231162,448914.7277993093
114.10521856979992,-22.403960137810795,307713.3192180269
114.42252875963331,-22.42342563518862,349457.73206974193
115.07888829739535,-21.95861201988084,1630673.2968014278
114.08114474013847,-22.073438283135214,580679.6145223025
114.47862121974202,-21.74622317546505,307665.1086815014
113.14427543541922,-22.122320735326465,230777.47347211125
112.99070271115556,-22.121575343365745,240155.6911075575
112.96068953543744,-21.760011964455295,295790.2912218357
113.77382030208202,-21.661836224879,1301468.9777559845
114.150348164139,-21.476799799338714,1468297.7190457087
113.45038751706934,-21.409586040334784,285644.49791165104
113.93164744713312,-21.023661996078506,196840.1817689315
111.61672861964071,-22.551716066130243,196044.3697359873
111.03609190246459,-22.55971505531972,477695.1044696828
111.91119681029934,-22.21607991375227,307314.5544312576
111.5226749990329,-22.109403433196697,3624569.301139714
111.59599653450105,-21.580432832616832,829704.61683147
110.88011989843352,-22.04904148761476,2209353.2734776307
110.29199503109052,-21.959769415564413,288285.42318067217
110.53512500311993,-21.673054820628362,5915515.983598026
110.94628301957955,-21.80775977951673,336400.2258340367
111.15506073670147,-21.39343073460664,794407.4805263617
110.65116760384153,-21.28346298747202,3652295.013553372
111.12655899377364,-20.860628195897323,463988.9838885718
112.96945542567293,-21.549023107400853,128793.60716200036
112.41363733660117,-21.334089623436373,310007.01580744534
113.2689457312374,-21.31429311334021,277563.37753607595
113.67877297393987,-20.903941949998135,395692.7235753179
113.48614967095111,-20.48974151431768,186155.0492054791
113.20031714030323,-20.48913078615801,1767727.5173214164
111.6990041410319,-21.142377400067563,205579.65917955173
112.0294369734558,-20.6917724676918,307133.2809332277
111.10803400249901,-20.747928218276627,488541.39404354553
111.91315085455628,-20.311701736038984,319357.6570186316
112.79376771981725,-20.24936080110062,314207.00064855086
111.94511480089241,-20.229911215959334,240520.04716596947
112.34091125763126,-19.708041731756968,858331.0412968232
135.27529851008967,-41.00578073632298,230437.21085098642
135.61768063373265,-40.76259856289122,1606746.2751610824
135.31953626359478,-40.14525731866836,1302043.4677675434
134.03368295223518,-40.531331261574664,961525.8413311072
134.22185540274373,-40.09045620475382,197295.5219576302
135.38925013904355,-39.72133658865265,269162.8420032175
134.93561881969853,-38.95889767586151,1121660.090163916
136.13888554654366,-39.489823600880314,658837.1941121082
136.86628818729386,-39.06299313343548,1753809.743014475
136.82322007246367,-38.731789448932396,644817.0694747079
136.98848615940048,-38.05674274143159,238963.28640374378
135.90226084165803,-38.5164551967455,172759.3717236976
136.39971094129513,-38.63270801352768,572453.9919305324
136.6761409071483,-37.7517152685821,913313.5393765405
136.49697492094532,-37.33606026042372,178896.93219787837
133.7921466714504,-39.25435465662512,383812.77255183103
133.48044357130146,-38.851616003699775,378634.74686744827
133.76116852040835,-38.820895279891666,490127.3212771744
132.9944894804676,-39.11410191686104,465872.0550275808
132.71683724025178,-38.49500804508368,1261942.4767951262
133.37101096177466,-38.25854357303468,913618.4882673882
133.08625690762355,-37.96097458054797,911199.3523211543
135.25748893039662,-38.35559902848988,237996.43142746165
134.48609455760382,-37.75890587399032,4378838.506034821
135.69059646895897,-37.19975856525107,1297902.651520051
135.63853828873192,-36.94775309834479,1567135.7661616802
134.6700773417437,-37.27309570197518,701711.3908756449
134.2113462079668,-36.69395863564063,693251.7741828042
134.85636730267322,-36.30581349174472,176433.38268229188
137.64020349285505,-38.33397432504251,323696.6085508966
137.73598671584938,-37.848270270123315,336436.989311499
138.73617884717058,-37.503308930765755,465845.1576532553
138.3845441497081,-37.28400089848705,6311684.308557861
137.18178270141922,-37.72227455921234,1919966.162073886
137.02671184702996,-37.217964207931374,394863.5529842698
137.9548460938304,-36.76967803286299,1880353.710564993
137.4573363542473,-36.487748639485126,236524.9708689467
139.22304429545375,-37.15317363787629,850697.5525509072
139.0530314086684,-36.569022597549754,602112.6851088717
139.28008043090307,-35.76002216613125,354355.5711673201
140.2928841662323,-35.35718859726353,1.7984253455893993E7
138.6931885899107,-35.961935190557966,1.9529560352043513E7
138.09819857004223,-35.47188656558107,529275.200951992
139.65728040311527,-35.194408936676766,354892.297558401
139.3270612494586,-34.68069612557884,236448.48152882486
136.6508425084325,-36.48890789118642,1043879.4636944855
136.50716058687846,-36.01698685536296,651497.3152721256
137.30537281943066,-35.6417445170525,547405.0242030018
135.62876904836327,-36.27840991614815,382423.42568989703
135.29536742042663,-35.563721318159814,420231.1475465557
136.54153312229542,-35.150934815274994,247273.16340764303
135.73275468553814,-34.93865720260069,245536.29332297968
138.38557019285585,-34.970025278890176,550582.953255677
137.91060795819493,-34.6260366536949,524508.7940877659
138.76550953375823,-33.98794907510452,406149.07481763745
137.16874346075207,-34.5431794966632,234113.18317423505
136.4519260456845,-34.20138138311223,630489.7328768204
138.17515757534542,-33.790006012564135,443594.6206498255
137.67590070333992,-33.012752908679786,414617.60164962674
132.55803333681695,-37.621739958952304,461957.2110843499
132.83115916107954,-37.78551982999199,163040.16311068705
132.65339919636645,-37.38826231751557,250335.14492168318
132.8926998529958,-36.49110158699339,1688343.5282601388
131.7592851610598,-37.08350782700006,2367288.23721165
131.5263432034664,-36.502288065046216,566391.3880897756
132.59213818907833,-36.26043990773972,421034.5496201298
133.57077518291212,-36.8767061554834,697147.0321687738
133.54588437546917,-36.209316213430284,3584780.961954165
134.93191451361534,-35.693944217536185,218484.42013206656
134.52814477291642,-35.35716133275191,338896.1821602203
133.11144507222218,-35.754738262819664,399620.0202788567
132.75947874805263,-35.19402735442435,1210662.2443462997
133.40158474564126,-35.127604225082464,655418.6581796102
130.69651129452583,-37.06847312695804,317203.97142551484
130.65935024246053,-36.43051094551546,502222.8538689082
131.3835871388797,-36.15521611617617,932119.9611231688
131.05459451294368,-35.59409028233639,1363214.0022366364
130.395498051118,-36.0544667357478,213416.36500322024
130.34177402589006,-35.565182574862725,1608435.4376319451
129.98279476917804,-35.21182444091849,3110252.051775022
130.54648390839,-34.96285652091993,247258.88535541637
130.72173267412677,-34.34442667048029,300901.1970852778
132.05783832831318,-35.00469912027885,1255698.4678972727
132.90606476477566,-34.88648932768873,333475.97239001945
132.4258804225541,-34.35755915872964,391156.5591827199
131.16897741529706,-34.558712666700714,242883.3951097253
131.21767034346962,-34.176973249855685,385143.4883095682
132.40707196058293,-33.930426985632515,352558.5958503731
131.8477142284401,-33.29869690616892,251694.9474636468
135.39454964108606,-34.92522588493937,373812.492636318
135.60130103986467,-34.54788110700343,711979.0349274885
135.18268577445838,-34.14043206223716,1746280.9811523973
134.7651702313104,-34.26096197308362,1139993.985571433
134.19963242118283,-33.78260160920147,1146822.2637729805
134.60005367863042,-33.559898588296754,1012126.1866383044
136.2556752330887,-33.795583132284065,478621.35732331587
136.45012731076176,-33.24236622288549,501833.5446829441
137.63174598683227,-32.96511874065101,366379.5358470279
136.86400076316136,-32.42183095793121,264118.9288076238
135.30132366411172,-32.99874541699977,283045.11573520576
136.64024300539901,-32.50976413443539,253464.11657787403
136.00186740465645,-31.91110592433086,5531180.5081133265
133.47626598886742,-33.75283776465609,917339.0798103677
133.70448769098422,-33.203849470721686,3178758.0866963957
134.8697700557516,-32.78710179421846,393627.45314193255
134.2407943954356,-32.54794314525604,3375102.1045728466
132.9870151723534,-32.84225063482723,413526.02278918395
133.76986558373227,-32.55515252326427,1576090.6288538508
133.451148458132,-32.15708726720271,515867.15740166267
135.18823428295755,-32.30534589808824,7732213.577582904
135.22319975528157,-31.67720879018078,744510.3222229892
135.95806388190374,-31.32687023606975,791401.6171079009
134.56376692390668,-31.797258388691063,446281.0929962309
134.1974902467942,-31.257054560690616,492372.1655671579
135.52003547606552,-30.520496735994012,540121.2138626317
140.81283080411774,-35.29649588141805,601527.1841748751
140.5489828069416,-34.77382510499746,785767.723790159
141.72365102148154,-34.20830064261163,635326.3591592307
141.24754729858688,-33.62325926760713,221332.3985485033
139.40896613584556,-34.31645313574581,663614.6154213616
140.93672102668557,-33.68034979353008,844238.2509761646
140.43973574129078,-33.053382679140086,517098.7779943457
141.89991001169506,-33.60508203862165,481801.35447550466
142.55569084488567,-33.06662164652283,153583.58985201464
141.31704979157684,-33.429611144692274,985417.3478298624
140.82643572792625,-32.92222432714338,2932205.971626077
141.90019715585703,-32.22632967861664,864865.6384916226
139.41220983054222,-34.00035557488491,822924.1233043565
139.15855152033956,-33.51055317022346,3044861.190213126
140.10926164502578,-33.09082036413525,486743.98179146444
139.4395284290551,-32.66747003949644,290785.0675423945
139.02365592901407,-32.91949240544357,310999.2903244529
138.58695472044113,-32.365168026747725,456456.2694727832
138.82826872683887,-32.0975015470836,407516.68014656194
141.1744794752844,-32.181876891774756,256752.89538960252
140.64202965640823,-31.44728359693017,409760.57175633736
140.9193381825788,-31.234404304597113,546835.5306313592
139.6773972030869,-31.598374279653154,399735.99368361064
141.05024323870254,-30.94941772092163,445141.7257627602
143.49653894257963,-32.159843628290425,159420.90477518353
143.9879645163574,-31.838225166567828,310761.2414401286
142.82957402875437,-31.9482107632978,3510900.1868301723
142.57389519482382,-31.125098093452838,388907.1700013034
143.13855351381292,-30.586374956862446,282589.05270016193
144.59549412255458,-30.719725640295145,934552.501057967
145.9625530383904,-29.755843700704734,929237.4820686753
143.79830162864602,-30.119942137365083,1297130.1034014246
145.3418227765469,-29.135113556422176,1165788.3874139593
141.52645662765568,-30.553534102299157,954101.9018252799
142.38200540438902,-29.82084488554733,812011.941957121
141.08990192720773,-29.85884742131668,187127.36883490367
141.65647400333614,-29.51200734729656,292665.443062671
143.38072618192993,-29.566045156678033,322993.3477451865
144.08012882305187,-29.040016242820677,2435823.550018413
142.9406239382311,-28.99660859996956,390188.7563374654
142.92573589059944,-28.026163891183003,2085568.3519770878
137.72735404529848,-32.08894154752641,3126825.332422027
138.60125689023093,-31.56573877611819,476501.27735468844
138.24139895858173,-31.014359143680704,1097806.6885565969
137.049041951672,-31.19861321354231,403610.9912563962
137.81681644235533,-30.61902663210557,890675.5997977311
139.37474413174317,-30.611455565552603,355287.1313686774
139.86480637902017,-30.19183773543236,430926.25750426226
139.78769708843095,-29.642599156460154,184206.9519544878
138.12723837877041,-30.083225778440482,673481.8259916117
139.59396866535502,-29.559871590062937,295874.64724185906
139.1374135370824,-28.993185612699005,1631176.169926316
135.97277899831403,-30.552294785530517,522070.07715062617
137.47085205509686,-29.804715065615756,217152.39435132244
136.07666296806462,-30.094704619954438,428508.45132502855
136.37754196376676,-29.54838227343211,1255623.223915305
137.86220915294308,-29.620859984217308,882391.3241820699
138.52815468928645,-28.948938359644973,233353.5083329291
138.4879286670125,-28.121898703392926,368394.41255454026
137.1698002464492,-28.10021473034095,8643823.224714147
137.8875148876892,-27.48984096802462,180002.71501644698
140.7490639717942,-28.99262729207876,7547431.492454733
139.90242965135386,-28.92352787914902,254981.67397325943
140.37410101043656,-28.33250418082855,684948.8152821946
142.2089833298153,-28.090247004208155,639750.4327366665
143.0487021454557,-27.143292194693643,863376.8746351274
140.84210314880818,-27.335678966737056,2604212.67699623
142.10410104981594,-26.297899357359892,8688470.155351732
140.33828123619895,-27.1671623617567,673210.0957900874
138.17019414847323,-27.11665635865924,428406.6929339972
140.84395238631998,-26.165612916670714,1.1863107354039077E7
139.40030120654873,-26.042138046897872,419482.0866279209
140.72191806316206,-25.075133315136476,551969.4113786526
129.8296228070967,-34.985730383964864,357880.859532538
128.98784721747762,-34.941316429090506,273248.8114969153
129.37945929174384,-34.366603550985715,1359843.4147717361
129.7295009984088,-34.50764838109484,671741.9803010063
128.67976812931366,-34.877512137443105,3329750.507023524
129.333072729625,-34.20445090859188,664569.0767252212
128.33216133604517,-34.09344939408111,1169510.6464376259
129.52757351594502,-34.019469114288974,880608.6261584011
128.78925598908697,-33.52174916634827,456113.571321828
130.78233886445182,-33.98006854443476,528634.7192350551
130.57880849237725,-33.49518854707712,209594.6175023447
131.9542011670936,-32.9202695794731,509390.7506035805
131.47857122841137,-32.3938299649262,300722.41664824006
130.35176234257284,-32.77376184579916,404089.1688569941
130.02521381385168,-32.47564453255553,501785.3462573665
131.1393661014795,-32.002558538029206,861378.624986983
130.76293490402165,-31.5956214221551,1.2911778482296927E7
128.44114957818985,-33.59084212755736,296046.55067497597
127.54648455153928,-33.28101511818725,1372057.9426472315
128.95182372197547,-33.180587704313666,1426282.830887616
128.8015944126106,-32.68545488255337,335097.41521774273
128.65264100948085,-32.67529433094286,347993.3993402981
127.05918953207875,-33.07361219810709,152463.5047232752
126.94083863444749,-33.0902955992472,1018569.0560067028
127.57966656138697,-32.43798387251093,350361.77715661854
127.6945647613024,-32.398457578859805,718690.3329308933
127.77335689477515,-32.16466269266286,556712.1242586473
127.79137566079564,-31.701594822966456,576273.8299854794
129.63056107574874,-32.2992122869342,317307.9183935382
129.00075875913768,-32.00302889928072,560811.8435551258
130.21000939726125,-31.81218242929446,1.2504526664834687E7
130.26230296921332,-31.331410663077435,440672.736513961
129.96104856402488,-30.84713713769877,359970.0396497185
129.27972564808348,-31.354629388468172,617114.3720687843
128.67274296445098,-31.14757648489746,309506.43191351916
129.76936284609482,-30.944462746245055,1623569.2899245874
129.05876334595607,-30.597679953564004,6839177.204559594
132.27121705703703,-32.27666076786892,7120782.548185626
131.80143655587506,-31.818770064124315,200120.98502768044
133.2157660207962,-31.629770537152943,453101.97978885693
132.73567204662345,-31.033591378261814,425930.06950335467
131.64091586217867,-31.418092902702497,257978.58170280274
131.52921855713763,-30.96393274300899,272502.7065828401
131.97459066577628,-30.745503365479227,865826.9251837666
133.52636218358435,-31.24398608503067,1.6011967989354476E7
133.10565342714665,-30.62829509907524,3217929.439012787
134.57702222093286,-29.93639870209922,1638015.2150666465
132.82588552092048,-30.294107311068885,279570.740638498
132.20503759206204,-29.9832248203217,1749381.5422470365
133.42737609894343,-29.298625605971402,537636.9735636213
130.58435920401678,-30.9664357098715,3342454.610576605
130.7002661653216,-30.692019282214638,3828315.142183449
130.67261437141713,-30.14586710117698,865736.2887645381
131.10948139531467,-30.203888342650384,533965.565760798
131.2473726719651,-29.600810571014588,2603591.638662772
130.48023443398176,-30.010127625748108,391642.6021508484
129.68459978921538,-29.95865711297347,612237.6362203669
130.6398888198075,-29.48235713179359,513232.173298225
130.84658893883068,-29.132450542828757,318810.6431921981
131.91505059954417,-29.571955806007047,316802.8785777239
132.64535343971124,-28.960676131988926,723385.6216881705
132.59387006439428,-28.43962922170448,158192.12424841002
131.9142011230127,-28.878045643555595,508853.5790044663
131.54774823899282,-28.44194433346505,1536312.6683848896
131.80899053329048,-28.225333854498523,368726.77506760595
126.4679555020389,-32.577534138038146,453909.29340301116
127.17936880981591,-32.12924801088612,833853.479707566
126.15712309101721,-32.04697298312079,240238.44230708652
127.23919131937946,-31.99289633880944,803352.9916047192
127.8531308234139,-31.276875732611845,317789.50807768595
126.89590655180888,-31.293211536363863,864074.7415727787
126.10705599056216,-31.773623955051015,645581.6782514948
126.10208343332833,-31.35212425820746,340960.552036593
125.4661180979818,-31.112262132713294,645202.254332022
126.5642142131527,-31.11716166220332,501662.01299236045
127.08084079871509,-30.52771377971641,957983.8852467722
126.14351456498038,-30.560699415036545,172438.47796789062
126.586491500115,-30.05163932631188,1034804.3914766825
128.19471418830247,-30.76061525482022,1011988.2056558344
128.15458333549876,-30.355454612723673,950312.907956151
128.5581903665055,-30.172262549520955,2613105.6990127875
128.66387752433542,-30.005992006868667,462025.1039005305
128.43060093736437,-29.602860709156552,1474248.730530343
127.22962808035562,-30.117704255403403,628077.796447976
126.62293242563285,-30.022680888889244,2746048.7849866184
127.17899612493146,-29.399124839649637,271634.6481103528
128.40621273966957,-29.37292283547855,1600458.3626020243
128.1089488679596,-29.168134032241998,794811.3488063043
125.34169087265333,-30.983296727825966,1644706.3492505364
125.22457257514893,-30.731906541369618,432415.5987417288
124.63728019313379,-30.662152243594146,172591.10879106523
125.36877291236631,-30.343967339229224,480266.2511312742
125.93910303641216,-30.243969479602594,712102.7606705573
125.6140065393208,-30.1287223738041,752398.4831647888
125.88015183251046,-29.696047361537953,299468.669277916
124.54485269402822,-30.32651348571628,1.3647226875433492E7
124.66101161414444,-30.079460367330608,628231.2503558176
123.94582573637464,-30.0971199536057,201727.63585166613
124.29282604500466,-29.811020138226283,579660.3480368471
125.11782510344854,-29.449579498745653,6336556.845753765
125.08918314812648,-29.30748705331266,297383.66752329236
125.05144296217095,-28.966821959343108,69286.78252908571
126.63969398608843,-29.46279194451424,2128472.791748907
126.2400492773321,-29.45593869389095,365383.5301033298
126.29489112351388,-29.043241645584178,606060.102869945
127.81521702140857,-28.562440317490996,1129211.4099264967
126.70104501649843,-28.562547131502036,1439052.4427884726
125.72933154217088,-28.975470069330004,231152.5215657272
126.19595626193008,-28.47269526385971,204370.93160435848
125.90756592024289,-28.12249236967012,868007.1867522642
126.85861526768005,-28.21466387390182,1112653.023854964
126.05567543804668,-28.056815227824313,897969.7582857029
129.35589399718367,-29.980908263260023,332381.28133715724
129.04257938280358,-29.487804669824044,561941.1034097659
130.02297625168535,-28.956021350558782,733167.8549795611
129.56760764338568,-28.553307666067365,919388.9804171317
128.8118792241445,-28.913183727533436,477708.5426013911
128.4915447933524,-28.653288796845928,229570.37993569882
128.6617516962095,-28.108119974078853,616526.7282014219
129.13360121346074,-28.106342548040786,1411169.8693402798
130.69209722470083,-28.429463273230557,278233.61286303814
130.39216415593356,-27.857255600992445,296658.15237188054
131.52761103161433,-27.40176246199883,251250.9652573684
129.88548803707496,-27.50471392753618,1362450.1495265178
129.50965665351626,-27.167944161470995,1048381.9104704695
130.7224047696705,-26.85702823179631,354720.0968670737
130.67661516132623,-26.29521785641305,565651.9166451244
128.27999823232648,-27.90016393216387,206844.91219484553
128.01045145460114,-27.810204147520675,271919.29708581197
128.71979741955192,-27.331891270057035,183294.37975629224
128.28921677854822,-27.077276897224863,782115.6807346242
126.99303980255954,-27.68314504743215,1127320.0662666536
126.9270663620324,-27.351814488584857,2024661.487871488
127.31478772933428,-26.74769401247358,716231.0034716625
127.80142764139866,-26.627688949444302,3215300.3003861536
129.29326165314876,-26.963192219595047,1801168.2714696855
129.06674498798245,-26.55188132088242,785279.242883463
130.3400818146495,-25.9011399970319,1416954.7848260452
128.71380402806275,-26.08776713358056,2668746.1756803454
128.11914688872454,-25.84466168182425,918888.8499674151
129.66574694481332,-25.070512558287074,4504264.780336417
135.00431876883712,-29.62270740245659,363755.5967151713
135.62206814317784,-29.023169768558898,1500289.3542741162
135.8373430726206,-28.184888780959422,1175093.9759370284
134.49279122241708,-28.62112345200931,2312881.583921765
135.2808742230254,-28.23093990771488,966383.4156696523
136.17563705927213,-28.181996683030395,421481.1938255525
137.21167045286367,-27.38171646477559,1251510.8627271426
135.36030421812717,-27.314755762092272,4713547.550359886
135.92922098207308,-26.659169838464273,657322.4438472262
133.44197007375783,-28.004054785779918,1077015.5057055324
133.88996549397666,-27.325213908301414,1915540.1138110931
132.38816475091943,-27.107835753541522,2630281.640621132
133.0897543174487,-26.43880542933832,4428804.747271717
135.44840773066878,-26.246343041281417,664929.4289394809
134.3006073781676,-25.647926753556806,487205.5844939697
138.00815065586917,-26.63939586038881,547352.1614259946
139.18766794818853,-25.944958984307515,2059944.6408567268
137.54899301523312,-25.564890852053708,338287.37434256374
138.71615211928727,-25.240742326332594,1513578.2960167292
138.83268036364373,-24.737680665042856,3351611.3973182277
139.35381133822153,-23.55001606253391,1445754.5849639478
136.9353040541937,-24.956155604455187,1146221.4187071295
135.86275138555368,-25.027043004748244,4891816.105316679
137.79980659204833,-24.52208927833631,1064299.5754024363
138.6456712098683,-23.24028038692675,594378.729166902
137.6718221676935,-23.104567801600368,1.446498467028372E7
132.13146970567286,-26.517610522664423,328240.5282160918
132.7209512570016,-25.822714398240716,1893364.4941036685
131.3645692677417,-25.92960926525627,942669.2854038725
132.35034960458154,-24.969861652171257,466332.6443088991
134.78232683716337,-24.715619878355316,1546822.9546817532
132.80590985480166,-24.50298216680079,2771072.613403501
131.1866330792719,-25.13521009461757,4329152.78406911
131.6452488660001,-24.327698778733144,3078847.298375199
129.83951528161,-24.38715939791595,1156739.0324478897
131.95907780468752,-24.225324451661486,461712.9103517446
133.096376072338,-22.87274496258441,526528.0283205773
132.22342945078358,-22.874200981664824,3917961.7322785724
135.9469093230697,-23.426587686964087,447179.8483688684
135.12811795261123,-22.577234973558404,1589784.869654946
137.16362718962802,-22.144837518250934,510898.0181537161
136.17534608651715,-21.646375950976736,503764.68940101395
133.74940666200283,-22.18226818001592,852945.0748876232
132.58797404891547,-21.90292975864538,2323764.778165525
134.94579928229595,-20.810436986206017,8142806.657445751
133.94159252684608,-20.811805494695786,408148.1473484286
146.299513341644,-29.628878990966324,1321034.1401461945
146.72543774399125,-28.974824488618307,4083870.6971547203
145.4242473407713,-28.75968541159452,795287.8569741629
146.11471729520244,-27.98116063648184,323889.78373303794
147.57632212817666,-27.221289521907977,6816345.217559137
144.91276256054718,-27.984298246895936,3122806.695021407
145.3397824530794,-27.248775573626165,887623.8906152672
144.11908834995612,-26.719122120279597,644244.9142479793
146.2859234950976,-26.27524516202253,2523420.600006152
144.97807656544325,-25.964605317754135,328144.6380884051
149.14803060303873,-26.49993884188073,1457312.2207504914
148.6029214407178,-25.147806088694626,921211.4048333478
149.9982740057106,-24.507448889343948,637947.7598248554
148.59315316350595,-24.73342596375038,1962161.693627954
147.40912140228713,-23.656483360195455,3097843.944293938
148.60232772084225,-23.311602483135683,7895915.015501133
143.71060077346834,-26.669190553039382,689456.213196495
143.8169827423212,-25.886395134931128,996890.7671609471
144.07560031147233,-25.32518297291717,508455.7090116096
145.06710446860555,-24.890105476455997,372444.4343588212
144.23466349737004,-24.798184463092944,1377791.8972029274
144.9543503188458,-23.90850333355385,684152.2567189463
142.57428581002708,-25.022342026728282,4120703.374352299
141.1290549766776,-24.445561391368948,1639356.2552840058
143.4890748719884,-24.486494666468886,706993.0083027941
144.10585286687294,-23.70347438503236,1081348.8253330248
143.03411508979545,-23.178025653194805,565299.9958903318
146.3444681136183,-24.459563280213782,3708801.2844867636
146.0789175533058,-23.215855053922713,4860975.670603228
147.48349043826343,-22.827405428023667,518155.1382053984
147.9355756946893,-21.75914435778561,1555160.7336626607
144.4716110376579,-22.38954358295287,337912.07313018537
143.66166491648332,-22.214238656816537,1037131.9438094551
144.5165918325727,-21.38493107560846,3114988.1893117405
146.9554745428099,-20.65666011665135,1225236.24720474
145.94765411824937,-20.197046563755745,1661683.5085562817
152.9847213909681,-23.256812533681646,669860.7669943497
152.03200450333756,-22.35597066309569,1556171.774098959
151.07126856833926,-22.748923137204486,1058048.9125412265
150.16203934349426,-21.33964383885388,1884526.0128604434
150.81565668886202,-20.766950321571123,741903.0683178194
