ra,dec,phot_g_mean_flux
74.60450282211033,68.22863616427193,3137810.1571217137
82.1942354377331,68.51612807525831,525679.3806088393
87.86780505886821,70.15797297060493,251913.57385334172
82.0943380161968,70.41841604223094,585711.0004975105
53.85233651950626,61.381557810906884,797270.9376129259
56.18151378212242,62.54060095086448,459061.4926965041
52.81836620386795,63.205966674307874,249203.13935826317
57.96774669652971,65.04772313191647,2045954.6770832282
65.2333555303066,65.7113335186343,1164547.8728630694
59.634871036305825,66.83127749290823,258379.5761493761
64.39991390659118,69.2761264452617,669090.3482827329
55.370767696720726,66.92208603449679,368150.5645739196
53.072510101383,67.57404658216564,1113068.824778565
55.969427435306486,67.68469354911294,302177.6549383105
62.82462676433198,70.32204391131424,2133621.594735812
56.88001189975216,70.2352674927908,454682.7071235299
66.19375566803504,67.98116126675976,2605277.023754048
72.96666573808882,69.6731764763018,730305.0461131862
67.33710151814172,69.73947495810506,649404.5216201936
74.41702432972902,71.7514738584668,449312.9165606808
78.66914842153115,71.3893812965366,682255.2930127304
77.44443197812431,71.54426799150374,5062174.150777943
82.52238491079007,72.93546012715646,2558205.3111374318
68.51478117789885,71.47330521462797,979095.749766575
70.57591432596844,72.35574509837136,1042242.7213578523
61.587173696142486,72.04022331567016,1064210.7216510407
71.45348624714553,74.08964844025508,1043648.2079207448
77.19097402549136,73.90177952551143,1033841.7689800541
89.2844382495737,76.1511412190015,1023353.204076204
84.76325837510035,76.24440663835108,419344.3568746929
29.138256636183137,55.3329850423515,3639469.8082485017
27.786314056330372,56.18438234938203,230396.10417645876
30.337130730117437,56.994750947961805,386463.82819268777
29.297551455741402,57.27599708531618,211336.47520440418
27.12365523876441,56.65599171969729,890750.4178920091
26.040644796926177,56.88340817511059,615495.9001141428
27.9726853034304,57.76654895722387,190035.39889018153
26.858563288415496,58.46796989387,418177.30295499606
33.109090601284684,57.82681682959347,279834.2888624985
31.80021564145852,58.78774856914831,2.126212025866415E7
34.40004638364233,59.36307791810982,1112889.2092637215
32.24550569376612,60.1942587922209,1.0313496141813174E7
30.70353209904668,60.441947993224,333542.97726764233
28.406510865420607,61.82802180695461,321599.7579676016
30.904705607014527,62.065743222126066,2090232.8830426862
24.58629827090454,58.69807631389832,3889778.919075153
22.82750528768739,59.586103445349586,599847.263043005
25.050193834426274,60.72064557495229,232005.77354057107
25.207403911292566,60.99173108655705,755756.0750132675
22.19230994720665,60.311824544012126,819619.8939343141
20.7348770680958,61.176310188947205,9369148.323221564
21.69026774038663,61.866456248438396,7146756.489155104
27.199934053192074,61.19712499679942,256615.74372288075
25.544049341371572,61.71325909298605,1628239.6893280104
27.834616611980735,63.133320335006175,517278.22856405395
27.942473918466614,64.08686775492733,1334450.1672789527
21.6016223062902,63.1682875644302,280977.95102394145
24.665916729849062,65.1289581676125,2247588.298359917
36.648793582692015,62.30863609133191,883908.7547341435
37.63555636838314,63.187946590741845,1378721.7005682844
33.08575296211837,62.58113122278232,470077.012801515
30.383517803678107,63.757834380750566,4610492.424143367
33.75026566116136,64.56477088036957,227753.25614355996
38.41752134622042,64.78725700733509,396626.9679392859
36.61394866268372,66.54898159157364,1.107179764132036E7
28.992001654738928,64.6918608356132,180908.09411351138
32.67406235586444,66.65607357583121,1201424.105633953
24.167635900374396,67.27556288184527,256984.79348083684
34.03516016188686,68.16221163475439,1469499.6807476804
29.89963093407565,68.23329828522274,3711420.1017713086
33.868299124588184,70.68159945677374,540304.5154213934
17.106487419310984,61.72476229516642,385725.7701658352
15.136830610712462,62.63165588796969,1789908.3160757795
16.330196180554466,63.85277286646683,389228.857548491
13.158402137981799,63.486653758922095,387790.03541511757
10.590065996515754,64.70610479130525,1446300.939346614
19.459854584469667,63.88392633409696,1895496.4065733196
21.0356124251187,65.8736643832565,282178.83500530693
12.179340335869576,66.85666994705335,336900.31477521575
10.117299012941494,64.29253289286845,5968148.488296397
6.435601439588467,66.46732150256487,410672.48313481954
4.8463783925997586,67.32345314184015,9784165.860559903
8.455350995814582,67.93239237003257,1125417.7561151746
5.240791630014763,68.33246528528908,245600.44787227266
3.3731479789765673,70.69924036787654,5264969.939856131
23.777391368012808,68.36981942705052,454599.78190005745
16.8437196522173,68.6667489230619,416208.62266535306
17.697652404179966,70.89402704991775,209081.37981353034
25.958598354518006,70.78965592216792,1459165.6191279339
26.333226194638037,71.99955600732733,1434510.6636507635
20.438627136935214,72.02984058973189,556233.8400895959
22.178076089153162,73.9515786312263,487619.60529744305
12.297366799547294,71.05378099617334,2947773.7007035604
14.248444374078948,71.75039138310242,363031.4697878615
3.1778355734986694,72.08467437760149,340658.8428953469
5.640342831244856,73.82592330889082,778211.7248809497
10.372909635977662,73.8121532451468,1020830.4271623936
12.86203270570348,75.45730185412017,237602.22113365465
0.8568491347834304,76.55226161905192,552335.2084740695
47.292490219297754,67.91438188842241,834760.0973163557
46.90635330174707,70.22223430177986,7150283.955634086
46.27032388639,70.44957048600642,1422201.1920683142
53.12592956829821,71.50593947244319,3483729.771153536
49.06606080067401,71.56401757790755,2965141.514280622
55.751424728827764,74.40830538872262,652183.7643683087
37.31443623948109,70.59561455234713,893937.8106968296
40.575134717713595,72.22080299114023,581065.5826632458
37.77860063946113,73.01794380183215,239432.38149997673
45.50169497128783,74.05548134982551,667420.052636553
49.39344616091893,76.29323746941704,204163.10593002342
44.514857695791505,76.71635326390985,526337.5589595771
57.87289492995611,73.89252072816367,813206.7687284661
68.54187692442227,76.01858590871221,5790264.803241847
60.267437559071276,76.34855711218556,1.4494874692161528E7
74.31274693191345,75.84965065755652,291143.1024175879
82.357252260974,77.97745201773161,4.0439245735606104E7
68.79260082210659,77.5793733510865,393795.66399487684
88.0827175852073,80.51525598701969,915435.2312031476
53.89548407048561,77.74104522665188,558336.2484207194
51.23025415534386,77.52441280695024,468951.06165146804
61.048476238485,79.25522277907882,1498578.5246882543
72.3829839276856,79.84276335869002,450796.14289829327
80.2470952518475,81.7038757955755,1368455.3863816564
78.78636102364793,81.9653850096981,2243130.199799497
31.151805997204146,73.92925097278201,669448.0101465463
29.33033499691,75.4644281527691,431302.7057562991
27.15913964187332,76.9177445596741,1698739.6489306476
44.18366631769336,78.43711543154936,791938.7787257786
24.749775979826744,78.79250478068025,512376.78477595845
30.431829275265898,80.26549686760664,1059674.8630851537
22.088935908153402,78.10328505815379,811231.6503794934
1.5622392852242353,78.46197419003536,262764.71628258395
1.404110925069554,80.19099214351172,712483.95330625
15.043718216701777,81.00497211330908,277632.3336337311
7.348205542663577,80.85165651537268,520744.6575706248
6.8931163158000395,82.71277188221579,260255.66742348956
43.17630154714248,80.27587483171622,582825.1837749564
41.200099700249496,80.68751353557278,206939.05049597524
46.02485488933867,83.22293711422613,775289.2400692974
74.8054262148132,83.35544093593707,222022.38013017675
61.11233639418596,83.99279086753258,856681.8490334325
72.01686669951181,85.4469104900559,5890847.66414547
24.77843105920966,83.40309643092884,719127.7919366128
14.345415025517584,83.70815439215444,3188168.7870984576
11.580245474837872,85.21899464782909,351393.85550710175
42.03161648299296,86.7868971502195,1589163.748194702
2.6574754602352444,87.80264339023928,301955.33349629736
132.7312861561386,2.2170452031536967,887125.3656660577
136.9647877168081,4.845586152350419,1221693.9882137235
131.78690676985056,4.586874931385109,2511887.706237018
136.14737820066225,7.782631212426634,291272.74044746964
140.42484702973985,8.211802775408222,7780797.143641415
138.16352731912102,8.763303412303467,1886515.2415094166
142.6167364910904,11.773192387497687,696713.8152770954
130.94268660118547,6.7826737561669574,1188222.4876133562
133.2081787372442,8.962265943413739,417571.2891061016
126.882886141204,9.04936552876957,1304924.3589633896
128.96029978997055,10.430761758636535,4798197.583851557
135.7739969519808,10.28824578849933,813402.7087997602
138.6009311535171,13.441516820731602,367728.44305960037
137.84099367769488,16.367302278100247,1830220.4908208174
134.73778899169986,14.924139285729096,552415.4128160032
147.495675307095,11.044228144449422,661891.2007849048
148.42328687348243,14.746523340096404,955690.7734760888
144.05346675839567,15.58737461008671,376062.7794892555
152.09174580418366,15.759383309555766,441794.2151301581
153.7462319664587,19.09809797512157,4763698.653073208
147.92572706602235,20.624618574789242,296202.2381658677
140.09296096017388,15.443504558742275,1525011.8861943958
143.16145308492946,17.975793889104544,381356.05485123926
136.70872548115372,18.216873739355712,336227.3731095343
142.79804384160008,22.053886139153803,1256907.9061183617
146.5019317787484,21.3434447763278,2925923.050385757
150.85200595247719,24.210358382927083,513640.9206291795
143.4551168851634,24.262652402630497,2572509.4520684653
145.93670107784996,26.873068151562926,1580591.657673243
124.83536742973925,10.634751360658031,2179939.93480887
125.08765230644177,13.04833121493251,697377.5253782399
124.30034536162087,13.619213730570408,599650.3570348803
125.22400888957853,13.950572309304617,248643.6976958918
121.10882108887661,12.231115221725782,816651.1450955612
121.7667950437902,14.772410661762747,612038.8884007642
121.13877188264968,15.309341631502324,381082.8827284617
123.74221428719339,16.860663961096556,3082074.1871648
122.45195687983549,17.183278934098926,1276965.2948323046
131.96986485472738,16.992222006613428,1802178.722280749
132.5064569230881,17.844852416606976,7268252.557112059
131.94030505652395,19.77949978703235,2607522.572024483
127.27437352603967,18.995048398573065,359559.2536403542
127.28220876908044,20.814358615094573,250309.91962145086
127.94953845573646,21.76241095042269,2009255.2279920052
117.71107377914848,15.20377391698935,487275.4911046885
118.77179177582244,16.74764479110191,235410.85316962114
116.35077136729235,17.863785228791198,309704.2024371276
121.0906464802517,18.10821093643177,1310924.4682815315
119.55587014377284,18.872663949834212,395435.71704644884
120.52707429369961,20.54822296098814,895799.5116614625
115.36901755675603,18.516658552688966,480235.4695541398
114.09995311818594,18.386683798590493,6220101.957987958
116.31828575911888,20.387860972476926,2648341.9651293666
117.9721112471649,20.739971122046743,456511.3656527417
119.32195250799585,22.7183499305197,917102.4140666255
118.81390211603835,23.666430990102054,502228.92765123746
125.80018503265367,21.737391035028978,824369.0619935757
124.86505915977943,23.2222443926258,216305.82638775633
128.50027299645555,24.328187259140154,481364.11722921213
126.80873475028123,25.15683851703457,2928600.6479528905
119.82144738526794,23.20383876114987,264235.2214062611
119.64264150520178,23.447483136131485,668195.2387598725
121.61927368843462,26.118906648051855,147279.21445945714
123.41767327585411,26.909863513773658,1877445.545998962
121.64720232918528,26.875629144616802,419830.82250298985
135.64155940169272,20.784396733739072,431853.8348256088
138.00268868451502,23.255295711497116,555797.7353904357
132.9528757195599,23.64071823782826,1058456.6856230253
133.24862163734346,25.8890502279154,313225.23732576554
134.59365618987155,28.885456149449503,574357.6757236446
140.03245528363607,27.42313908166217,144494.99027573172
141.25188726064712,30.13409174253114,2640216.8274358087
139.08243079338794,33.43999774684655,382928.05068282544
131.51165880643697,27.18630989686852,146741.27045052816
130.11089060083168,28.7230253319174,908642.1127095808
133.5974442557484,30.217814455287332,9524165.7441164
131.9921894214773,32.160472741284515,199658.95153804237
127.65907908371597,30.611640115974513,292893.69860804925
127.31641919952376,31.4987960711218,439542.4922004431
130.5539409783326,32.97225804647314,281632.47429827304
128.56741626559244,33.86533267440519,317356.1538385184
135.67064656689487,33.18566698874605,304989.2614616656
137.8410669716563,32.856929884248544,683735.5534124824
136.92574956153913,35.89841222152872,540950.1798709707
131.8874179124603,34.57377930689975,290757.665411167
132.36536020433115,37.110160357500824,316503.05761606316
135.3208003088842,38.48963397311103,789411.6867933573
135.0219866607429,41.001662563893866,217736.38967345792
160.97729103489843,22.974836551770416,290167.05065565655
160.6726804109925,26.423197832673633,1501955.3045089075
157.6012776094704,25.790506331573603,862396.9655425356
163.13647994967212,25.54467619958435,427833.401119583
166.36928950809755,28.97716070225467,4929471.838904793
161.62641644152598,28.631928198099722,1686051.9303077834
163.54359483247043,31.097804943336698,337043.908614478
153.0049195707029,25.929963841755526,2054538.0615263744
