ra,dec,flux,l,b
227.3134128090634,-40.0800776112906,779359.2286185577,329.63087914028944,15.540930687808578
227.70411482073973,-40.053560902414134,493840.28745099547,329.90937055664756,15.406512156492674
227.5869620494937,-39.04902693805866,171321.7969606851,330.38083028881255,16.307385755117153
230.312130546498,-41.30646406673411,6808205.643351591,330.9245121896543,13.281983786515193
231.8114017836829,-40.39574728062259,337962.0223141427,332.41502414631685,13.391471148447502
231.3632250078104,-39.52772129681861,2263895.1441039965,332.6378602722169,14.299575611051855
229.37362089110502,-40.06417243406803,696738.8818926045,331.0192777871791,14.71070486251998
230.73781018638198,-39.51509118912246,182629.76587195197,332.23533201834647,14.584098512593359
231.86039001764237,-39.92047870080753,755315.6468106537,332.72808236544086,13.758453758620641
231.7596003766716,-39.169375916218435,426250.4565418268,333.1093315798913,14.41682913068461
232.7811902021477,-38.75654466574069,482033.8797938522,334.02389150960965,14.288879870522559
232.7403381581181,-38.216267801708355,382279.11176053813,334.32633847323575,14.744066955079935
230.7463750718434,-38.7522966881172,571576.3407376896,332.6873694671534,15.209453324539744
232.62169262784406,-37.83018116997433,194539.0505078097,334.4839179835281,15.110965959245373
229.4224353640601,-39.77252521590897,181794.43626856038,331.2170260142676,14.934120765902657
229.210867787231,-39.30547275877348,832098.4474085267,331.3407814411511,15.414217074436339
229.5602469376568,-39.02796274288704,1588689.2611268458,331.7338110641225,15.497188178603468
228.47092860024966,-38.7926054933103,3341767.3089804156,331.1290709476539,16.15700523958477
228.50576644721684,-38.11506892625973,693312.584758812,331.5348360139127,16.712284709867596
229.47437219786258,-37.47531208115164,309628.63852256164,332.56967466976505,16.827893748885266
230.73723372052544,-37.54019589652742,2140141.3204488307,333.39605534557273,16.211372992185442
231.18175773124105,-36.67033918903976,447484.20364281884,334.2185475371826,16.72146589300578
229.84368463774973,-36.69773265842414,8666722.323430773,333.2791102696598,17.309023348586997
236.47428253418795,-41.358210963062774,878441.2192813394,334.7074346852736,10.506297811735765
236.02294935200376,-41.06180580373343,252940.91983624577,334.6246299079852,10.949605687649585
237.06898253067598,-40.19548242557945,949304.8801914372,335.8079855736704,11.127735084726325
235.99788745976664,-40.073323368940216,1910244.1284765599,335.2353028020992,11.736352771237001
236.49056845186718,-39.55459422924254,460180.37487654714,335.86825843750864,11.905096348052004
237.90066159072484,-39.37483785229486,652855.4789276688,336.84337001982504,11.35267688734345
238.56564288374133,-38.8184547417349,2468597.5078322864,337.611908947033,11.44384434615066
237.50782013505227,-38.73487167223225,182322.77620095987,337.02310325918495,12.03943608504265
237.9721339752653,-37.99677581309419,513236.5394826851,337.79372712454426,12.371095426521096
234.79078501285736,-40.00652646636005,5327944.431469421,334.53234841477627,12.357556308299305
234.39666722451506,-39.63271476388714,316975.36625009775,334.51838924904297,12.838368599162678
235.33951781056504,-39.14866710168773,320368.7061605883,335.4132496146968,12.776539179750104
235.6890227840535,-38.41718050147808,723555.0627421298,336.097421937175,13.182521456969917
233.83471342250067,-38.78655525270645,449695.99602586817,334.68585642895306,13.775923742255303
234.75855276716882,-38.27316563521144,550829.3958618819,335.59801549096045,13.745900100249
236.13229240767285,-38.2581890972913,754274.9569231442,336.4783042249763,13.089863065510837
236.07414519998463,-37.661258641780776,1084499.7774841213,336.82601274278466,13.583786807127181
236.9062006486254,-37.10314033973589,1876298.6862310832,337.7160295638541,13.598691185856168
235.39930843363015,-36.68060231199941,362665.3927450888,337.02443488627074,14.685513993002516
239.574487589365,-38.12113752409655,771276.7817092658,338.68687405946906,11.452676053624922
239.37408230798601,-37.42160138847695,239112.89767633544,339.0375073116331,12.082450345720906
238.121480865826,-36.718354927837446,2793504.417156585,338.73548042176805,13.268445284227425
240.20725721523922,-36.8089228032428,463465.651272873,339.96162528629816,12.098302486578598
241.35324823469347,-36.213938163767686,262173.98102356336,341.06690910820447,11.915065074830913
239.7015929424726,-36.15691949859319,1482322.1560196618,340.09748237551327,12.85514335085368
240.2117299513367,-35.29629821231713,2696003.2659999174,341.0045092943199,13.2175446399167
240.44716915871592,-34.62728083041532,4.36227284396318E7,341.61467930283794,13.581552131963646
238.22333606181402,-36.25240231550672,390803.40945237863,339.1110352321142,13.569066035559485
236.74784363366388,-35.59755174231682,686228.9858770398,338.6046923089782,14.840071366115733
239.16156461446613,-34.852287770840675,280330.44313809887,340.65150024425753,14.122063160720678
239.87172501910294,-34.31981959896829,173842.98668196343,341.46691349774073,14.1283546103551
238.45553560438552,-33.713845989810316,443087.5179664022,340.9777182170132,15.361746939933496
238.8533017337199,-33.170241600026486,1532545.4046176649,341.6091703819612,15.549513292176858
233.22130483854386,-37.75782832115422,401888.86592014285,334.9233147482197,14.888238303477163
234.1221759409298,-37.07773017172185,240940.18974803636,335.9383849259496,15.000503109377657
232.48751290101296,-37.08603092874775,886549.7476597598,334.84996665183667,15.774753925887312
235.4030014937083,-36.41954753422352,2741528.7621979867,337.19487053959404,14.888004199585978
235.57308702426613,-35.31796124490668,3111490.4431470647,338.01993133621716,15.661969595881944
231.57167628975787,-36.59852582514996,4.38089189320476E7,334.5283128477297,16.59902453239271
231.36497808106915,-36.11316270588102,4284993.087254052,334.68091869967196,17.090913371172316
233.65335247384184,-35.34862591722704,759475.5067057636,336.7171738117454,16.6040502773768
232.69064058904343,-33.70545055076253,3253903.7426860114,337.09439390468725,18.392784031731082
237.00746175144994,-34.607891613329265,2118786.5852844915,339.43057795144244,15.463817247489217
236.32977699989755,-33.69901475562981,3546074.8151186043,339.5887184466119,16.520906589080802
236.33884262560005,-32.93571365239161,648725.2075708848,340.10487958438017,17.102760237229823
238.2245090053856,-33.28446811411613,762589.1232569513,341.12092428935136,15.811694033940942
236.8876613076276,-33.39098883093514,620507.2839451116,340.16675251339575,16.45868432358779
236.98806838031874,-32.74081686709475,638948.2315844747,340.6724529497454,16.900430590260974
238.0539480997168,-31.84263670322077,645426.7976542214,341.9990700913872,16.99063961770379
234.7100438542114,-33.676099381115485,529114.4065902313,338.5101821551161,17.38843010025533
235.65112201891918,-32.61593785556485,593915.3788797619,339.85181967781295,17.717821641066415
234.88932872621692,-32.57043145029648,3668431.053810514,339.35859147672784,18.158059932320757
234.75055259828946,-31.607498777935305,665730.860474242,339.8997309813659,18.981427726475875
235.81342835804188,-31.8375342254526,3251369.153552563,340.48409693251443,18.23071740111593
236.788012579215,-31.37215936781201,222922.5841186616,341.46769090167976,18.052222924692295
235.42416784799383,-31.32223742847347,618096.6309798595,340.5609228740514,18.839151473336514
236.55589178159238,-30.409028126789853,1548469.7404972888,341.9677622759867,18.913829447724755
247.64935841084989,-40.56082676780323,136076.05016820048,341.4998816730609,5.355774198756707
246.67634603627715,-40.363812915077375,662275.8020778167,341.13234725926225,6.0289012373187
248.78473258904503,-38.9717297587493,1437492.8845650088,343.268388342413,5.790056713581534
247.87280368167967,-39.013639914134046,2.6057410586580176E7,342.7558065316436,6.284305907123356
246.35917782491674,-38.940954046442904,2674444.0138318846,341.9959291528046,7.190057232460597
247.43361655875702,-37.30585279847551,1484109.330209428,343.77964253495924,7.699619191331925
247.76931963670765,-36.17312312061362,421725.0825913783,344.8035753646203,8.27167530559344
250.29850688176685,-37.87959759798978,895206.9262075254,344.8804868997791,5.62926483898833
250.12422251939208,-37.20021336020513,1032514.7544386531,345.3036844079034,6.180137686680559
252.22422548184394,-36.5766278425276,635774.569426492,346.87553581894593,5.306190117826219
249.38808151203753,-36.20230144220345,3743799.9953460754,345.6654160085276,7.282454931170127
248.5648853451314,-34.99649302783207,417243.6633613737,346.1235871536124,8.584776657742916
250.77341010289072,-34.64991868021339,667795.8794115222,347.5934119513193,7.44956570063318
249.23442998441874,-34.05494035733734,7784258.772972662,347.20600344225926,8.79907009174026
245.7813794787908,-37.42477657948711,4.837218389822751E7,342.77890885020156,8.56974171104771
246.38070972982135,-36.01750318566125,771810.6094393389,344.14325647205004,9.19754443758665
245.43181451053098,-35.449095425318035,299680.9715392291,344.0181989659789,10.14684608877602
243.23290054745962,-36.00721702298558,503384.29681571585,342.33415701946393,11.017185846469218
242.90196144861434,-35.871472024401626,1568411.8919796052,342.23476725125414,11.301282135338582
243.01675647651814,-35.35992978687829,335430.83973054786,342.66667749387454,11.603263009530545
244.99837892381157,-34.67368385483998,222925.65485071254,344.33194888828945,10.941823033929193
245.63326229649317,-33.78203112288973,1332892.443197604,345.35692695300105,11.184070113182171
244.95884612857137,-33.7060561303322,1906426.1785604826,345.0155050772894,11.640423228508984
247.4416500617122,-34.331554620643345,1160762.519133421,345.99210870344206,9.715609989180003
246.83540366051184,-34.398242484494,673901.0948361843,345.59716557727415,10.037305307885584
248.76910378924603,-33.651040745689976,3028153.333503161,347.2525953872633,9.356162310962883
249.83321472637377,-32.60213552662549,747181.0502580231,348.64735667223636,9.3780992515797
248.52017324694333,-32.733751915004795,609379.5397880783,347.8069995737188,10.121830436702458
248.7946788108866,-32.02561153567273,279613.8328822759,348.5017078974258,10.418354711705508
246.8574052697421,-33.31404572922666,4845804.787483758,346.4166362709236,10.762686186211809
245.27116831544336,-32.802504585399305,1227511.3492949025,345.86488539519974,12.080478758788786
247.567382373281,-32.66902594081372,500148.40044695826,347.3102198458262,10.760845640940783
248.49609953091365,-31.75633627750928,456651.39040738886,348.5358724075906,10.786659747338351
248.44675807479095,-30.93544062059959,635718.5723072535,349.13340004801677,11.362666168427467
246.39784995483078,-31.09503637352218,497459.41176330094,347.8075558532691,12.55704013451375
252.94381529330434,-34.95939303312427,1449718.2782656674,348.5031612459242,5.882668618942651
253.56092167310385,-33.88399176150448,594708.3317109672,349.66608871146207,6.162116466848221
254.61002593062233,-33.77521771181591,462529.6969455017,350.2954528895451,5.54620992375077
255.6912746457827,-32.72547923951541,6498381.843233924,351.6853475691492,5.471905123264437
254.40541336659726,-32.71862508178149,871480.3634084234,351.0259389033177,6.332199979681206
254.56909483342417,-32.17153105988365,511255.1973097072,351.5454014723964,6.560130162360345
251.36638844858774,-33.3061208507391,898880.1901628578,348.9490614610714,7.942260311831526
251.5654410135915,-32.822048578528474,1154067.5890095525,349.432190256623,8.124741528553848
252.91823622197214,-32.5397895473312,1764835.902898786,350.3814434934689,7.4236319292728705
253.88928974242793,-31.33149288721281,7544408.25362225,351.8523822951776,7.533265266736213
252.13614107102524,-31.282901180768157,2238904.660591144,350.94335662932184,8.731678829832054
253.12192391391457,-30.467540573525444,1789197.1383682229,352.1227442857819,8.586022883911518
256.53581033077404,-31.740315086500384,4357842.683954705,352.907633115635,5.494698452433733
256.60461116836217,-30.73403498518094,6293958.067782703,353.7541074508983,6.048587679924857
255.92084835045694,-30.77009539407086,3510410.331429289,353.37084351830896,6.497427204450565
257.0029286397791,-31.03382356180103,537373.2643956365,353.7163927112351,5.5954662046311325
256.8718817494996,-30.542609356430944,1545293.2628658188,354.0464212592633,5.977766848846288
257.7897572624629,-29.98015731661648,720104.223449103,354.9731512233135,5.66972580223377
256.3196094523728,-30.300720886918434,1905110.0484464627,353.9561804950428,6.504324719072878
257.56375956655256,-29.108579898670243,684250.1277744357,355.5669172094017,6.340252953167882
254.40847719935195,-31.08739350021061,1109460.924111304,352.32233574582784,7.334255391496365
255.69526758190565,-30.089339660457306,2780194.949707774,353.8000633032089,7.062759167218419
254.20387770854018,-29.86558813179768,1232457.0584374017,353.18597583052383,8.22403371555611
254.8453173189014,-29.28543778334772,462436.9352551594,353.99434906461704,8.137173806823164
256.3362334512557,-29.497610799973998,829827.5236236375,354.61327008102023,6.972698486231745
256.3438396325379,-28.982508898106826,501034.4861295727,355.0338679111421,7.274679423963634
256.4062389265001,-28.30403201077436,719689.0043671284,355.6164778541293,7.634693806280967
255.01914336241597,-28.356517359820252,1274552.9915252277,354.8339895023234,8.579882772493981
255.65047458642525,-28.022734324030615,269900.4806633571,355.4423402727879,8.337063998022813
251.41893680546042,-31.26349639047216,4938153.122817176,350.5637944879859,9.217042795448608
249.8962869765646,-30.823390865725077,626294.2929614765,350.05145647952975,10.497967471650751
